Province/State,Country/Region,Lat,Long,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,9/5/20,9/6/20,9/7/20,9/8/20,9/9/20,9/10/20,9/11/20,9/12/20,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/1/20,10/2/20,10/3/20,10/4/20,10/5/20,10/6/20,10/7/20,10/8/20,10/9/20,10/10/20,10/11/20,10/12/20,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20,10/26/20,10/27/20,10/28/20,10/29/20,10/30/20,10/31/20,11/1/20,11/2/20,11/3/20,11/4/20,11/5/20,11/6/20,11/7/20,11/8/20,11/9/20,11/10/20,11/11/20,11/12/20,11/13/20,11/14/20,11/15/20,11/16/20,11/17/20,11/18/20,11/19/20,11/20/20,11/21/20,11/22/20,11/23/20,11/24/20,11/25/20,11/26/20,11/27/20,11/28/20,11/29/20,11/30/20,12/1/20,12/2/20,12/3/20,12/4/20,12/5/20,12/6/20,12/7/20,12/8/20,12/9/20,12/10/20,12/11/20,12/12/20,12/13/20,12/14/20,12/15/20,12/16/20,12/17/20,12/18/20,12/19/20,12/20/20,12/21/20,12/22/20,12/23/20,12/24/20,12/25/20,12/26/20,12/27/20,12/28/20,12/29/20,12/30/20,12/31/20,1/1/21,1/2/21,1/3/21,1/4/21,1/5/21,1/6/21,1/7/21,1/8/21,1/9/21,1/10/21,1/11/21,1/12/21,1/13/21,1/14/21,1/15/21,1/16/21,1/17/21,1/18/21,1/19/21,1/20/21,1/21/21,1/22/21,1/23/21,1/24/21,01/25/21,01/26/21,01/27/21,01/28/21,01/29/21,01/30/21,01/31/21,02/01/21,02/02/21,02/03/21,02/04/21,02/05/21,02/06/21,02/07/21,02/08/21,02/09/21,02/10/21,02/11/21,02/12/21,02/13/21,02/14/21,02/15/21,02/16/21,02/17/21,02/18/21,02/19/21,02/20/21,02/21/21
,Marin,38.07122463,-122.72106310000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,5,5,9,11,15,15,38,38,38,38,47,53,60,65,68,74,93,99,107,108,118,131,137,141,143,148,149,154,154,159,164,170,171,184,187,187,189,195,199,200,209,212,212,223,224,224,226,235,237,239,240,240,241,247,247,255,257,259,265,271,271,279,279,299,317,317,336,343,343,352,369,388,403,417,420,436,436,450,483,483,501,506,525,530,551,571,589,635,635,651,664,697,730,751,772,842,861,917,1030,1110,1250,1349,1470,1573,1636,1746,1936,2210,2210,2394,2446,2710,2719,2719,2809,2989,3232,3298,3364,3434,3434,3702,3888,3947,4078,4157,4164,4314,4376,4427,4490,4522,4611,4624,4624,4637,4769,4817,4934,4987,4994,4994,5092,5180,5180,5199,5257,5287,5327,5404,5404,5471,5583,5674,5710,5750,5774,5788,5832,5832,5852,5879,5879,5930,5942,5965,5999,6054,6068,6068,6164,6164,6295,6321,6325,6329,6334,6339,6339,6368,6378,6407,6429,6450,6464,6470,6477,6505,6522,6557,6557,6591,6613,6620,6641,6672,6694,6716,6730,6732,6734,6742,6751,6764,6773,6781,6796,6821,6828,6854,6871,6877,6902,6920,6934,6940,6966,6982,7001,7019,7030,7036,7038,7045,7057,7074,7089,7096,7099,7107,7121,7131,7157,7167,7181,7197,7205,7232,7232,7254,7270,7284,7284,7326,7344,7358,7378,7409,7448,7467,7489,7506,7518,7560,7596,7621,7628,7628,7704,7755,7777,7808,7840,7873,7891,7962,8016,8064,8102,8192,8249,8312,8361,8410,8491,8491,8617,8751,8804,8851,8902,9021,9133,9205,9306,9372,9438,9505,9569,9616,9663,9728,9798,9905,10012,10119,10182,10284,10347,10468,10468,10696,10811,10928,11038,11126,11244,11345,11462,11569,11632,11693,11732,11810,11899,11930,11954,11956,12014,12071,12129,12188,12246,12305,12365,12424,12484,12544,12604,12665,12726,12787,12849,12910,12973,13035,13098,13161,13224,13288,13352,13416,13480,13545,13610
,Mariposa,37.57978556,-119.9073334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,13,13,13,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,18,18,18,18,18,18,21,21,22,23,23,23,25,26,27,27,27,27,27,31,31,31,31,31,31,31,32,34,34,35,35,35,37,38,41,41,44,44,46,46,46,48,51,53,53,54,56,57,59,59,60,60,60,61,62,62,63,63,63,64,64,64,64,69,69,69,69,69,69,70,70,71,71,71,71,71,71,73,73,74,74,74,74,74,74,74,74,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,77,77,77,77,77,77,77,77,77,77,78,78,78,78,78,78,78,78,78,78,78,79,80,81,81,81,81,81,81,81,81,81,89,89,89,89,89,89,89,91,91,91,92,93,93,94,101,104,112,120,124,126,128,130,131,139,143,144,148,149,155,159,162,165,167,171,171,174,178,180,181,183,185,188,188,196,205,205,208,212,212,219,220,223,226,234,252,255,265,267,277,277,286,296,308,318,322,328,331,331,334,341,343,344,346,346,346,346,346,346,351,346,346,347,348,349,350,351,352,353,354,354,355,356,357,358,359,360,361,362,363,364,365,366,367,367,368,369,370
,Mendocino,39.4381191,-123.39113130000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,14,15,15,21,21,21,21,22,23,25,30,30,30,30,30,30,33,33,33,33,36,36,36,36,38,38,38,38,47,47,54,54,54,54,62,62,72,74,76,76,76,76,78,85,85,85,85,85,85,92,98,107,107,113,113,132,146,155,165,177,185,194,199,207,217,234,234,249,257,265,274,280,293,312,312,317,322,341,341,363,363,380,431,472,472,478,489,529,529,537,541,556,579,579,584,605,624,629,645,653,656,659,673,689,704,704,714,716,724,737,754,766,773,777,778,778,778,785,789,802,808,817,822,833,849,851,875,887,894,899,908,931,934,939,954,964,971,988,988,1005,1010,1021,1025,1030,1035,1042,1045,1050,1055,1063,1077,1080,1089,1103,1104,1111,1118,1121,1124,1127,1129,1136,1142,1154,1156,1165,1176,1179,1188,1193,1213,1216,1216,1231,1238,1242,1242,1269,1269,1288,1307,1311,1311,1338,1368,1385,1385,1424,1441,1468,1485,1485,1485,1532,1580,1594,1632,1657,1671,1697,1697,1759,1759,1816,1873,1911,1931,1931,1991,1991,2051,2108,2134,2159,2194,2230,2256,2292,2314,2314,2314,2314,2406,2425,2441,2487,2487,2558,2611,2626,2663,2714,2751,2801,2801,2886,2914,2914,2945,3003,3055,3055,3076,3114,3114,3114,3192,3206,3234,3256,3277,3282,3307,3332,3358,3384,3410,3436,3462,3489,3515,3542,3569,3597,3624,3652,3680,3708,3737,3765,3794,3823,3853,3882,3912,3942,3972,4003,4033
,Merced,37.18922369,-120.72090349999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,7,8,9,10,10,12,16,16,27,29,29,34,40,52,59,65,65,74,76,79,82,86,90,90,92,93,100,102,102,103,108,116,118,125,134,140,140,143,147,152,155,157,163,163,173,177,180,189,189,200,200,216,222,226,234,251,251,251,261,268,273,280,280,283,283,283,301,310,310,320,334,334,334,367,387,391,391,409,409,409,470,470,538,564,564,616,661,710,741,791,824,824,824,824,979,1131,1208,1272,1272,1272,1272,1623,1623,1793,1793,1884,1884,1884,2183,2260,2313,2403,2403,2403,2694,2813,2994,3123,3245,3245,3245,3245,3510,3906,4065,4065,4285,4285,4285,4583,4583,4855,4855,5012,5012,5736,5736,6102,6224,6777,6777,6777,6777,7041,7229,7229,7334,7428,7493,7574,7653,7693,7744,7814,7890,7890,8032,8032,8081,8122,8202,8277,8297,8327,8381,8415,8440,8487,8541,8541,8575,8616,8645,8692,8719,8750,8750,8750,8820,8824,8828,8846,8872,8872,8872,8939,8961,8993,9019,9033,9033,9033,9081,9090,9111,9130,9149,9149,9149,9149,9265,9286,9302,9314,9314,9314,9375,9386,9415,9439,9465,9465,9465,9531,9572,9588,9623,9674,9674,9779,9819,9880,9916,9982,9982,9982,10140,10193,10193,10193,10313,10374,10374,10552,10662,10749,10884,10986,10986,10986,11388,11460,11537,11537,11537,11550,11688,12175,12281,12427,12622,12891,12891,12891,13637,13851,14058,14310,14483,14483,14483,14483,14572,15120,15443,16026,16026,16230,16760,17111,17785,17785,17785,17785,17890,18843,19066,19245,19444,19444,19444,19444,20402,20774,20915,21139,21139,21506,21506,22355,22649,22932,23199,23492,23492,23492,23800,24452,24570,24788,25048,25048,25048,24936,25090,25245,25402,25559,25717,25877,26037,26198,26360,26524,26688,26853,27019,27187,27355,27525,27695,27867,28039,28213,28388,28563,28740,28918,29097,29278,29459
,Modoc,41.58965602,-120.7244817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,9,10,12,12,13,15,16,21,21,21,21,21,22,22,22,22,22,22,23,23,23,23,24,24,25,25,25,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,36,43,45,48,50,51,52,58,64,68,73,73,75,79,80,86,91,92,93,93,98,100,104,106,111,111,114,118,119,122,125,131,131,143,151,156,162,163,174,181,186,197,200,212,225,232,240,243,243,260,265,267,271,271,273,287,292,293,293,293,307,307,313,315,320,323,326,326,337,344,351,353,357,357,360,366,368,370,373,378,378,379,379,383,385,385,385,386,387,390,388,389,390,391,393,394,395,396,397,399,400,401,402,404,405,406,407,409,410,411,412,414,415,416,417,419,420,421
,Mono,37.93899289,-118.8872409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,6,8,11,13,13,13,18,18,19,19,19,19,19,20,20,21,21,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,27,28,28,29,29,32,32,33,33,33,33,34,34,34,34,34,34,34,34,34,34,35,35,35,35,37,37,37,37,37,37,37,37,38,38,38,38,38,38,38,38,38,38,38,38,38,39,40,40,40,40,40,40,40,41,42,42,43,44,45,45,47,48,49,49,49,50,51,52,52,54,63,65,76,76,83,84,84,101,104,111,112,113,118,125,128,142,142,145,145,145,146,153,153,153,154,158,158,160,160,160,160,160,161,161,161,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,163,163,163,163,163,163,163,164,165,165,165,165,165,165,165,165,166,166,166,167,167,169,169,169,169,169,169,170,172,172,173,173,173,173,174,175,175,175,175,175,176,176,178,180,180,180,180,182,182,193,194,236,237,268,336,341,346,351,352,352,443,443,470,480,484,493,493,493,494,499,499,499,507,509,524,527,545,548,548,549,550,577,577,593,614,618,625,627,656,673,700,700,700,700,735,744,748,772,772,772,795,806,833,836,836,857,857,891,893,895,897,911,911,911,927,928,937,963,963,969,969,997,1025,1038,1080,1083,1083,1083,1119,1121,1124,1125,1135,1135,1135,1126,1130,1135,1139,1143,1148,1152,1157,1162,1166,1171,1175,1180,1184,1189,1194,1198,1203,1208,1213,1217,1222,1227,1232,1237,1241,1246,1251
,Monterey,36.21862405,-121.24133970000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,11,11,14,20,24,24,24,32,36,36,40,42,48,53,57,62,62,62,64,69,71,79,82,87,87,100,108,119,119,136,141,148,150,154,169,169,183,183,185,191,206,213,222,235,235,237,241,247,250,267,279,279,299,299,308,317,322,341,341,349,349,355,362,371,395,413,429,429,469,477,509,530,545,571,586,621,640,667,732,751,763,791,814,865,899,949,995,1015,1075,1121,1156,1181,1225,1291,1341,1397,1416,1429,1444,1548,1605,1642,1691,1748,1791,1915,2064,2151,2239,2270,2343,2419,2540,2682,2790,2835,2913,2983,3059,3162,3228,3353,3379,3545,3726,3865,3953,4002,4082,4140,4288,4457,4542,4797,4822,4924,4966,4966,5120,5156,5212,5293,5446,5494,5628,5803,5890,6057,6461,6548,6662,6785,6785,6892,6974,7081,7226,7274,7393,7451,7522,7619,7685,7980,7980,8068,8149,8244,8326,8439,8570,8629,8661,8698,8738,8761,8904,8992,9011,9089,9197,9337,9360,9467,9550,9568,9645,9701,9772,9807,9884,9953,10008,10050,10087,10181,10219,10312,10359,10402,10433,10475,10560,10587,10626,10659,10684,10748,10827,10887,10943,11022,11091,11117,11158,11225,11284,11321,11372,11399,11419,11472,11538,11616,11705,11802,11817,11906,11956,11998,12136,12136,12312,12366,12463,12534,12606,12701,12769,13034,13110,13189,13280,13410,13524,13738,13886,13913,14265,14369,14695,14750,14791,15328,15621,15837,15950,16064,16218,16737,17077,17426,17746,17752,17891,18266,18421,18596,18913,19154,19905,21107,22255,22483,22799,23582,23827,24532,24856,25131,25788,26010,26723,26752,27289,27859,28064,28465,28991,29352,30110,30521,30706,30903,32394,32394,32571,33761,34072,34482,34959,35418,35418,35418,36126,36464,36668,36950,37285,37285,37298,37552,37808,38066,38325,38586,38849,39114,39380,39649,39919,40191,40465,40740,41018,41297,41579,41862,42147,42434,42723,43015,43308,43603,43900,44199,44500,44803
,Napa,38.50735751,-122.33283899999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,6,6,9,10,14,14,15,18,18,20,20,22,22,25,25,32,32,34,34,38,38,39,44,47,47,48,48,54,57,58,60,60,64,66,67,67,68,70,70,74,75,78,78,78,78,79,79,81,81,83,83,90,90,92,92,94,95,96,101,101,101,109,109,111,111,112,112,113,113,124,126,129,141,141,153,157,161,163,168,183,183,190,199,202,206,216,224,224,239,239,251,258,270,270,270,310,317,333,344,344,376,376,436,448,453,466,477,477,477,518,530,561,578,583,583,583,632,661,685,711,737,737,737,766,806,860,865,888,888,888,888,980,1007,1025,1046,1046,1046,1074,1129,1142,1142,1206,1206,1206,1245,1264,1282,1293,1306,1317,1328,1348,1358,1374,1382,1397,1403,1413,1431,1434,1446,1454,1466,1475,1484,1501,1514,1518,1528,1536,1543,1556,1563,1576,1580,1587,1592,1604,1614,1626,1641,1652,1653,1661,1669,1681,1690,1705,1727,1728,1729,1737,1752,1759,1760,1770,1774,1779,1795,1804,1811,1819,1825,1837,1842,1855,1866,1882,1892,1908,1918,1928,1942,1957,1962,1966,1979,1998,2009,2028,2040,2075,2108,2130,2149,2181,2189,2242,2299,2331,2341,2385,2432,2440,2473,2521,2553,2590,2623,2695,2718,2757,2787,2884,2931,2945,2988,2988,3033,3090,3095,3226,3298,3388,3432,3565,3650,3733,3813,3935,4013,4054,4113,4194,4383,4455,4544,4646,4688,4772,4865,4965,5091,5172,5265,5351,5427,5496,5615,5664,5741,5801,5899,5994,6094,6198,6282,6342,6408,6544,6594,6701,6880,6942,7039,7157,7231,7356,7521,7601,7672,7731,7774,7828,7893,7888,7957,8026,8096,8167,8238,8310,8383,8456,8530,8604,8679,8755,8832,8909,8987,9065,9144,9224,9305,9386,9468,9550,9634,9718,9803,9888,9975
,Nevada,39.30394768,-120.76272809999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,4,7,8,12,12,17,21,26,26,30,31,31,32,32,34,34,34,34,34,34,34,34,34,34,36,36,36,38,38,38,38,38,38,38,39,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,42,48,49,49,50,50,50,50,50,52,52,52,52,55,57,57,71,75,75,75,82,92,92,101,108,108,108,113,113,117,123,123,129,129,129,151,155,159,163,163,163,163,183,185,197,204,204,204,228,231,242,251,255,255,255,255,273,288,293,299,299,299,299,316,316,321,321,322,322,357,357,357,357,362,372,373,373,385,394,398,401,406,411,421,423,430,432,435,438,442,446,447,450,452,453,456,461,467,469,470,476,478,483,484,486,494,496,497,503,506,506,511,524,525,528,531,533,534,537,540,541,543,544,544,544,547,550,553,554,557,562,564,569,570,573,576,579,581,581,582,590,598,601,603,608,608,616,623,628,632,635,642,644,664,672,681,688,699,699,702,726,733,734,779,822,822,835,901,929,934,948,1015,1015,1018,1131,1163,1183,1183,1184,1184,1272,1348,1414,1455,1517,1569,1569,1642,1776,1811,1895,1922,1962,1962,1981,2030,2123,2149,2173,2203,2220,2260,2327,2361,2388,2415,2429,2458,2480,2519,2548,2565,2609,2619,2663,2706,2742,2774,2808,2854,2854,2888,2932,2978,3013,3030,3072,3099,3099,3144,3176,3206,3234,3257,3292,3296,3332,3338,3363,3389,3415,3441,3468,3494,3521,3548,3575,3603,3630,3658,3686,3714,3743,3771,3800,3829,3859,3888,3918,3948,3978,4009,4040,4071,4102
,Orange,33.70147516,-117.76459979999998,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,4,5,5,6,9,14,14,17,22,29,53,65,78,95,125,152,187,256,321,403,431,464,502,606,656,711,786,834,882,931,1016,1079,1138,1221,1277,1283,1299,1376,1425,1795,1835,1860,1930,2000,2125,2205,2293,2350,2395,2523,2689,2815,2940,3047,3102,3163,3337,3451,3633,3798,3992,4085,4128,4267,4392,4545,4677,4852,4968,5019,5220,5371,5563,5723,5889,5989,6068,6138,6387,6603,6824,6992,7123,7229,7423,7634,7862,8081,8291,8438,8558,8825,9067,9335,9634,9910,10136,10285,10653,11187,11769,12420,13142,13621,13902,14778,15801,16855,17879,18868,19490,19942,20996,22059,23049,24009,24788,25155,25589,26638,27739,28805,29786,30772,31340,31717,32624,33519,34439,35296,36125,36573,36909,37487,38121,38698,39213,39758,40074,40330,40868,41366,41896,42363,42846,43127,43338,43753,44231,44639,45011,45334,45525,45640,45949,46305,46572,46908,47212,47378,47470,47722,47986,48267,48514,48801,48953,49057,49290,49545,49777,50013,50202,50319,50401,50635,50888,51089,51318,51535,51645,51719,51783,52004,52184,52399,52582,52706,52800,52987,53196,53392,53611,53806,53957,54060,54301,54568,54848,55121,55370,55476,55578,55835,56105,56346,56561,56782,56899,56997,57222,57466,57701,57959,58166,58311,58407,58644,58911,59161,59405,59633,59776,59902,60186,60485,60811,61077,61332,61517,61644,61911,62134,62434,62728,62985,63197,63353,63783,64196,64648,65159,65633,65868,66068,66627,67197,67668,68343,69060,69598,70043,71048,72186,73326,74559,75847,76630,77342,78781,80418,81996,82383,83633,84862,85795,87952,90091,92351,94828,97402,99222,100434,103687,107046,110585,113847,117031,119133,120869,125067,129577,133777,137930,141659,144215,145853,149746,153601,157498,159880,160632,163276,164931,169776,174949,179635,182684,183865,186933,188982,193579,198278,202728,206956,210298,212205,213480,216737,219948,222693,225155,227271,228553,229384,231440,233486,234944,236211,237198,237292,237666,237046,237988,238933,239882,240835,241791,242752,243716,244684,245655,246631,247611,248594,249581,250573,251568,252567,253570,254577,255588,256603,257622,258646,259673,260704,261740,262779,263823
,Placer,39.06167234,-120.72405690000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,5,5,7,7,7,7,7,7,7,7,8,9,9,9,9,12,12,20,30,30,30,41,53,53,57,78,90,97,97,103,106,106,117,117,123,123,124,127,128,129,130,130,131,132,132,133,133,136,139,139,141,143,145,145,147,150,159,159,162,162,163,165,165,168,169,170,170,170,172,174,174,175,175,177,179,181,184,185,185,185,188,194,196,199,214,215,217,228,240,259,265,275,284,294,304,314,327,344,358,372,390,411,432,460,476,490,502,519,534,556,579,593,611,627,643,684,724,754,786,828,877,911,938,970,993,1021,1055,1077,1114,1151,1167,1203,1235,1280,1363,1403,1442,1479,1531,1559,1605,1605,1685,1753,1790,1822,1876,1912,1925,1925,1953,1998,2039,2099,2186,2186,2319,2377,2377,2486,2543,2582,2582,2625,2643,2663,2689,2705,2740,2777,2795,2833,2852,2875,2899,2947,2973,3003,3027,3062,3083,3115,3154,3182,3182,3220,3238,3249,3276,3301,3316,3325,3353,3373,3385,3407,3428,3466,3488,3507,3523,3535,3542,3567,3577,3587,3596,3604,3617,3628,3628,3648,3684,3694,3710,3730,3750,3750,3757,3787,3838,3845,3864,3880,3880,3898,3978,4012,4023,4052,4088,4088,4093,4178,4207,4248,4290,4353,4353,4374,4467,4527,4542,4640,4692,4692,4720,4853,4912,4993,5056,5134,5134,5215,5397,5489,5543,5642,5687,5687,5778,6071,6148,6224,6224,6354,6354,6497,6622,6664,6794,6941,7270,7461,7811,7979,8173,8544,8860,8906,9148,9390,9549,9722,10301,10554,10776,10995,11246,11541,11761,11968,12262,12457,12660,12816,13055,13272,13550,13755,13755,13987,14182,14687,14800,15015,15233,15454,15454,15609,15978,16135,16317,16532,16761,16761,16995,17194,17380,17490,17584,17675,17675,17675,17589,17665,17740,17816,17893,17970,18047,18124,18202,18280,18358,18437,18516,18595,18675,18755,18836,18916,18997,19079,19161,19243,19325,19408,19491,19575,19659,19743
,Plumas,40.00355989,-120.8395236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,7,7,7,7,7,8,9,10,11,11,11,11,11,13,15,15,17,17,17,19,20,21,22,23,23,23,24,25,27,28,28,28,28,29,29,31,32,33,33,33,33,33,33,34,34,34,34,36,36,37,38,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,41,41,42,45,45,45,45,45,45,45,45,46,48,48,48,48,49,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,51,51,51,52,52,52,52,52,52,52,52,53,53,53,54,54,54,54,61,63,63,68,68,68,70,73,76,79,85,85,86,86,90,94,99,99,105,107,112,119,128,136,136,143,147,153,161,165,173,177,177,181,192,205,205,205,215,215,220,230,239,254,268,268,268,294,301,311,316,335,340,347,347,371,385,397,405,405,405,424,435,443,443,443,455,455,463,468,474,486,486,486,486,497,514,522,533,533,544,544,554,562,569,573,573,573,573,573,589,589,600,605,605,605,602,605,609,612,616,619,622,626,630,633,637,640,644,648,651,655,659,662,666,670,674,678,681,685,689,693,697,701
